2196,bonus_g_rnd_prec8_rndd_neg,0,1685540314
2197,bonus_g_rnd_prec8_rndu_pos,0,1685540314
2198,bonus_g_rnd_prec8_rndu_neg,0,1685540314
2199,bonus_g_rnd_prec8_rndu_multidigit_pos,0,1685540314
2200,bonus_g_rnd_prec8_rndu_multidigit_neg,0,1685540314
2201,bonus_g_rnd_prec8_rndd_multidigit_pos,0,1685540314
2202,bonus_g_rnd_prec8_rndd_multidigit_neg,0,1685540314
2203,bonus_g_rnd_prec8_rndd_wholnobump_pos,0,1685540314
2204,bonus_g_rnd_prec8_rndd_wholnobump_neg,0,1685540314
2205,bonus_g_rnd_prec8_rndu_bumpwhole_pos,0,1685540314
2206,bonus_g_prec9_zero,0,1685540314
2207,bonus_g_prec9_nzero,0,1685540314
2208,bonus_g_stress_prec9_1,0,1685540314
2209,bonus_g_stress_prec9_fltonly,0,1685540314
2210,bonus_g_stress_prec9_whole,0,1685540314
2211,bonus_g_stress_prec9_negative,0,1685540314
2212,bonus_g_stress_prec9_positive_3_3,0,1685540314
2213,bonus_g_stress_prec9_negative_3_3,0,1685540314
2214,bonus_g_stress_prec9_positive_smallfpart,0,1685540314
2215,bonus_g_stress_prec9_positive_allsmall,0,1685540314
2216,bonus_g_stress_prec9_negative_smallfpart,0,1685540314
2217,bonus_g_stress_prec9_negative_allsmall,0,1685540314
2218,bonus_g_stress_prec9_limits_allsmall_pos,0,1685540314
2219,bonus_g_stress_prec9_limits_allsmall_neg,0,1685540314
2220,bonus_g_stress_prec9_limits_smallfpart_pos,0,1685540314
2221,bonus_g_stress_prec9_limits_smallfpart_neg,0,1685540314
2222,bonus_g_stress_prec9_limits_allbig_pos,0,1685540314
2223,bonus_g_stress_prec9_limits_allbig_neg,0,1685540314
2224,bonus_g_stress_prec9_limits_bigfpart_pos,0,1685540314
2225,bonus_g_stress_prec9_limits_bigfpart_neg,0,1685540314
2226,bonus_g_stress_prec9_rndd_pos,0,1685540314
2227,bonus_g_stress_prec9_rndd_neg,0,1685540314
2228,bonus_g_stress_prec9_rndu_pos,0,1685540314
2229,bonus_g_stress_prec9_rndu_neg,0,1685540314
2230,bonus_g_stress_prec9_rndu_multidigit_pos,0,1685540314
2231,bonus_g_stress_prec9_rndu_multidigit_neg,0,1685540314
2232,bonus_g_stress_prec9_rndd_multidigit_pos,0,1685540314
2233,bonus_g_stress_prec9_rndd_multidigit_neg,0,1685540314
2234,bonus_g_stress_prec9_rndd_wholnobump_pos,0,1685540314
2235,bonus_g_stress_prec9_rndd_wholnobump_neg,0,1685540314
2236,bonus_g_stress_prec9_rndu_bumpwhole_pos,0,1685540314
2237,bonus_g_prec10_zero,0,1685540314
2238,bonus_g_prec10_nzero,0,1685540314
2239,bonus_g_stress_prec10_1,0,1685540314
2240,bonus_g_stress_prec10_fltonly,0,1685540314
2241,bonus_g_stress_prec10_whole,0,1685540314
2242,bonus_g_stress_prec10_negative,0,1685540314
2243,bonus_g_stress_prec10_positive_3_10,0,1685540314
2244,bonus_g_stress_prec10_negative_3_10,0,1685540314
2245,bonus_g_stress_prec10_pos,0,1685540314
2246,bonus_g_stress_prec10_neg,0,1685540314
2247,bonus_g_stress_prec10_rndd_pos,0,1685540314
2248,bonus_g_stress_prec10_rndd_neg,0,1685540314
2249,bonus_g_stress_prec10_rndu_pos,0,1685540314
2250,bonus_g_stress_prec10_rndu_neg,0,1685540314
2251,bonus_g_stress_prec10_positive_smallfpart,0,1685540314
2252,bonus_g_stress_prec10_positive_allsmall,0,1685540314
2253,bonus_g_stress_prec10_negative_smallfpart,0,1685540314
2254,bonus_g_stress_prec10_negative_allsmall,0,1685540314
2255,bonus_g_stress_prec10_limits_allsmall_pos,0,1685540314
2256,bonus_g_stress_prec10_limits_allsmall_neg,0,1685540314
2257,bonus_g_stress_prec10_limits_smallfpart_pos,0,1685540314
2258,bonus_g_stress_prec10_limits_smallfpart_neg,0,1685540314
2259,bonus_g_stress_prec10_limits_allbig_pos,0,1685540314
2260,bonus_g_stress_prec10_limits_allbig_neg,0,1685540314
2261,bonus_g_stress_prec10_limits_bigfpart_pos,0,1685540314
2262,bonus_g_stress_prec10_limits_bigfpart_neg,0,1685540314
2263,bonus_g_stress_prec11_rndu,0,1685540314
2264,bonus_g_stress_prec11_rndd,0,1685540314
2265,bonus_g_stress_prec11_limits_tiny,0,1685540314
2266,bonus_g_stress_prec11_limits_big,0,1685540314
2267,bonus_g_stress_prec12_rndu,0,1685540314
2268,bonus_g_stress_prec12_rndd,0,1685540314
2269,bonus_g_stress_prec12_limits_tiny,0,1685540314
2270,bonus_g_stress_prec12_limits_big,0,1685540314
2271,bonus_g_stress_prec13_rndu,0,1685540314
2272,bonus_g_stress_prec13_rndd,0,1685540314
2273,bonus_g_stress_prec13_limits_tiny,0,1685540314
2274,bonus_g_stress_prec13_limits_big,0,1685540314
2275,bonus_g_stress_prec14_rndu,0,1685540314
2276,bonus_g_stress_prec14_rndd,0,1685540314
2277,bonus_g_stress_prec14_limits_tiny,0,1685540314
2278,bonus_g_stress_prec14_limits_big,0,1685540314
2279,bonus_g_stress_prec15_rndu,0,1685540314
2280,bonus_g_stress_prec15_rndd,0,1685540314
2281,bonus_g_stress_prec15_limits_tiny,0,1685540314
2282,bonus_g_stress_prec15_limits_big,0,1685540314
2283,bonus_notrequired_g_stress_prec16_rndu,0,1685540314
2284,bonus_notrequired_g_stress_prec16_rndd,0,1685540314
2285,bonus_notrequired_g_stress_prec16_limits_tiny,0,1685540314
2286,bonus_notrequired_g_stress_prec16_limits_big,0,1685540314
2287,bonus_notrequired_g_stress_prec17_rndu,0,1685540314
2288,bonus_notrequired_g_stress_prec17_rndd,0,1685540314
2289,bonus_notrequired_g_stress_prec17_limits_tiny,0,1685540314
2290,bonus_notrequired_g_stress_prec17_limits_big,0,1685540314
2291,bonus_notrequired_g_stress_prec18_rndu,0,1685540314
2292,bonus_notrequired_g_stress_prec18_rndd,0,1685540314
2293,bonus_g_af_prec0_zero,0,1685540314
2294,bonus_g_af_prec0_nzero,0,1685540314
2295,bonus_g_af_prec1_zero,0,1685540314
2296,bonus_g_af_prec1_nzero,0,1685540314
2297,bonus_g_af_prec0p,0,1685540314
2298,bonus_g_af_prec1p,0,1685540314
2299,bonus_g_af_prec0n,0,1685540314
2300,bonus_g_af_prec1n,0,1685540314
2301,bonus_g_as_prec0_zero,0,1685540314
2302,bonus_g_as_prec0_nzero,0,1685540314
2303,bonus_g_as_prec3_zero,0,1685540314
2304,bonus_g_as_prec3_nzero,0,1685540314
2305,bonus_g_as_prec0p_as,0,1685540314
2306,bonus_g_as_prec3p_as,0,1685540314
2307,bonus_g_as_prec0n_as,0,1685540314
2308,bonus_g_as_prec3n_as,0,1685540314
2309,bonus_g_wprec0p_zero,0,1685540314
2310,bonus_g_wprec0p_nzero,0,1685540314
2311,bonus_g_wprec3p_zero,0,1685540314
2312,bonus_g_wprec3p_nzero,0,1685540314
2313,bonus_g_wprec0p,0,1685540314
2314,bonus_g_wprec1p,0,1685540314
2315,bonus_g_wprec3p,0,1685540314
2316,bonus_g_wprec6p,0,1685540314
2317,bonus_g_wprec0n,0,1685540314
2318,bonus_g_wprec1n,0,1685540314
2319,bonus_g_wprec3n,0,1685540314
2320,bonus_g_wprec6n,0,1685540314
2321,bonus_g_wzp_prec0p_zero,0,1685540314
2322,bonus_g_wzp_prec0p_nzero,0,1685540314
2323,bonus_g_wzp_prec3p_zero,0,1685540314
2324,bonus_g_wzp_prec3p_nzero,0,1685540314
2325,bonus_g_wzp_prec0p,0,1685540314
2326,bonus_g_wzp_prec1p,0,1685540314
2327,bonus_g_wzp_prec3p,0,1685540314
2328,bonus_g_wzp_prec6p,0,1685540314
2329,bonus_g_wzp_prec0n,0,1685540314
2330,bonus_g_wzp_prec1n,0,1685540314
2331,bonus_g_wzp_prec3n,0,1685540314
2332,bonus_g_wzp_prec6n,0,1685540314
2333,bonus_g_wlj_prec0p_zero,0,1685540314
2334,bonus_g_wlj_prec0p_nzero,0,1685540314
2335,bonus_g_wlj_prec3p_zero,0,1685540314
2336,bonus_g_wlj_prec3p_nzero,0,1685540314
2337,bonus_g_wlj_prec0p,0,1685540314
2338,bonus_g_wlj_prec1p,0,1685540314
2339,bonus_g_wlj_prec3p,0,1685540314
2340,bonus_g_wlj_prec6p,0,1685540314
2341,bonus_g_wlj_prec0n,0,1685540314
2342,bonus_g_wlj_prec1n,0,1685540314
2343,bonus_g_wlj_prec3n,0,1685540314
2344,bonus_g_wlj_prec6n,0,1685540314
2345,bonus_g_wzplj_prec0p_ignoreflag_zero,0,1685540314
2346,bonus_g_wzplj_prec0p_ignoreflag_nzero,0,1685540314
2347,bonus_g_wzplj_prec3p_ignoreflag_zero,0,1685540314
2348,bonus_g_wzplj_prec3p_ignoreflag_nzero,0,1685540314
2349,bonus_g_wzplj_prec0p_ignoreflag,0,1685540314
2350,bonus_g_wzplj_prec1p_ignoreflag,0,1685540314
2351,bonus_g_wzplj_prec3p_ignoreflag,0,1685540314
2352,bonus_g_wzplj_prec6p_ignoreflag,0,1685540314
2353,bonus_g_wzplj_prec0n_ignoreflag,0,1685540314
2354,bonus_g_wzplj_prec1n_ignoreflag,0,1685540314
2355,bonus_g_wzplj_prec3n_ignoreflag,0,1685540314
2356,bonus_g_wzplj_prec6n_ignoreflag,0,1685540314
2357,bonus_g_wzpljr_prec0p_ignoreflag_zero,0,1685540314
2358,bonus_g_wzpljr_prec0p_ignoreflag_nzero,0,1685540314
2359,bonus_g_wzpljr_prec3p_ignoreflag_zero,0,1685540314
2360,bonus_g_wzpljr_prec3p_ignoreflag_nzero,0,1685540314
2361,bonus_g_wzpljr_prec0p_ignoreflag,0,1685540314
2362,bonus_g_wzpljr_prec1p_ignoreflag,0,1685540314
2363,bonus_g_wzpljr_prec3p_ignoreflag,0,1685540314
2364,bonus_g_wzpljr_prec6p_ignoreflag,0,1685540314
2365,bonus_g_wzpljr_prec0n_ignoreflag,0,1685540314
2366,bonus_g_wzpljr_prec1n_ignoreflag,0,1685540314
2367,bonus_g_wzpljr_prec3n_ignoreflag,0,1685540314
2368,bonus_g_wzpljr_prec6n_ignoreflag,0,1685540314
2369,bonus_g_wzpljaf_prec0p_zero,0,1685540314
2370,bonus_g_wzpljaf_prec0p_nzero,0,1685540314
2371,bonus_g_wzpljaf_prec3p_zero,0,1685540314
2372,bonus_g_wzpljaf_prec3p_nzero,0,1685540314
2373,bonus_g_wzpljaf_prec0p,0,1685540314
2374,bonus_g_wzpljaf_prec1p,0,1685540314
2375,bonus_g_wzpljaf_prec3p,0,1685540314
2376,bonus_g_wzpljaf_prec6p,0,1685540314
2377,bonus_g_wzpljaf_prec0n,0,1685540314
2378,bonus_g_wzpljaf_prec1n,0,1685540314
2379,bonus_g_wzpljaf_prec3n,0,1685540314
2380,bonus_g_wzpljaf_prec6n,0,1685540314
2381,bonus_g_was_prec0p_zero,0,1685540314
2382,bonus_g_was_prec0p_nzero,0,1685540314
2383,bonus_g_was_prec3p_zero,0,1685540314
2384,bonus_g_was_prec3p_nzero,0,1685540314
2385,bonus_g_was_prec0p,0,1685540314
2386,bonus_g_was_prec1p,0,1685540314
2387,bonus_g_was_prec3p,0,1685540314
2388,bonus_g_was_prec6p,0,1685540314
2389,bonus_g_was_prec0n,0,1685540314
2390,bonus_g_was_prec1n,0,1685540314
2391,bonus_g_was_prec3n,0,1685540314
2392,bonus_g_was_prec6n,0,1685540314
2393,bonus_g_wzpas_prec0p_zero,0,1685540314
2394,bonus_g_wzpas_prec0p_nzero,0,1685540314
2395,bonus_g_wzpas_prec3p_zero,0,1685540314
2396,bonus_g_wzpas_prec3p_nzero,0,1685540314
2397,bonus_g_wzpas_prec0p,0,1685540314
2398,bonus_g_wzpas_prec1p,0,1685540314
2399,bonus_g_wzpas_prec3p,0,1685540314
2400,bonus_g_wzpas_prec6p,0,1685540314
2401,bonus_g_wzpas_prec0n,0,1685540314
2402,bonus_g_wzpas_prec1n,0,1685540314
2403,bonus_g_wzpas_prec3n,0,1685540314
2404,bonus_g_wzpas_prec6n,0,1685540314
2405,bonus_g_wljas_prec0p_zero,0,1685540314
2406,bonus_g_wljas_prec0p_nzero,0,1685540314
2407,bonus_g_wljas_prec3p_zero,0,1685540314
2408,bonus_g_wljas_prec3p_nzero,0,1685540314
2409,bonus_g_wljas_prec0p,0,1685540314
2410,bonus_g_wljas_prec1p,0,1685540314
2411,bonus_g_wljas_prec3p,0,1685540314
2412,bonus_g_wljas_prec6p,0,1685540314
2413,bonus_g_wljas_prec0n,0,1685540314
2414,bonus_g_wljas_prec1n,0,1685540314
2415,bonus_g_wljas_prec3n,0,1685540314
2416,bonus_g_wljas_prec6n,0,1685540314
2417,bonus_g_wzpljas_prec0p_ignoreflag_zero,0,1685540314
2418,bonus_g_wzpljas_prec0p_ignoreflag_nzero,0,1685540314
2419,bonus_g_wzpljas_prec3p_ignoreflag_zero,0,1685540314
2420,bonus_g_wzpljas_prec3p_ignoreflag_nzero,0,1685540314
2421,bonus_g_wzpljas_prec0p_ignoreflag,0,1685540314
2422,bonus_g_wzpljas_prec1p_ignoreflag,0,1685540314
2423,bonus_g_wzpljas_prec3p_ignoreflag,0,1685540314
2424,bonus_g_wzpljas_prec6p_ignoreflag,0,1685540314
2425,bonus_g_wzpljas_prec0n_ignoreflag,0,1685540314
2426,bonus_g_wzpljas_prec1n_ignoreflag,0,1685540314
2427,bonus_g_wzpljas_prec3n_ignoreflag,0,1685540314
2428,bonus_g_wzpljas_prec6n_ignoreflag,0,1685540314
2429,bonus_g_wzpljras_prec0p_zero,0,1685540314
2430,bonus_g_wzpljras_prec0p_nzero,0,1685540314
2431,bonus_g_wzpljras_prec3p_zero,0,1685540314
2432,bonus_g_wzpljras_prec3p_nzero,0,1685540314
2433,bonus_g_wzpljras_prec0p,0,1685540314
2434,bonus_g_wzpljras_prec1p,0,1685540314
2435,bonus_g_wzpljras_prec3p,0,1685540314
2436,bonus_g_wzpljras_prec6p,0,1685540314
2437,bonus_g_wzpljras_prec0n,0,1685540314
2438,bonus_g_wzpljras_prec1n,0,1685540314
2439,bonus_g_wzpljras_prec3n,0,1685540314
2440,bonus_g_wzpljras_prec6n,0,1685540314
2441,bonus_g_wzpljafas_prec0p_zero,0,1685540314
2442,bonus_g_wzpljafas_prec0p_nzero,0,1685540314
2443,bonus_g_wzpljafas_prec3p_zero,0,1685540314
2444,bonus_g_wzpljafas_prec3p_nzero,0,1685540314
2445,bonus_g_wzpljafas_prec0p,0,1685540314
2446,bonus_g_wzpljafas_prec1p,0,1685540314
2447,bonus_g_wzpljafas_prec3p,0,1685540314
2448,bonus_g_wzpljafas_prec6p,0,1685540314
2449,bonus_g_wzpljafas_prec0n,0,1685540314
2450,bonus_g_wzpljafas_prec1n,0,1685540314
2451,bonus_g_wzpljafas_prec3n,0,1685540314
2452,bonus_g_wzpljafas_prec6n,0,1685540314
2453,bonus_g_wsp_prec0p_zero,0,1685540314
2454,bonus_g_wsp_prec0p_nzero,0,1685540314
2455,bonus_g_wsp_prec3p_zero,0,1685540314
2456,bonus_g_wsp_prec3p_nzero,0,1685540314
2457,bonus_g_wsp_prec0p,0,1685540314
2458,bonus_g_wsp_prec1p,0,1685540314
2459,bonus_g_wsp_prec3p,0,1685540314
2460,bonus_g_wsp_prec6p,0,1685540314
2461,bonus_g_wsp_prec0n,0,1685540314
2462,bonus_g_wsp_prec1n,0,1685540314
2463,bonus_g_wsp_prec3n,0,1685540314
2464,bonus_g_wsp_prec6n,0,1685540314
2465,bonus_g_wzpsp_prec0p_zero,0,1685540314
2466,bonus_g_wzpsp_prec0p_nzero,0,1685540314
2467,bonus_g_wzpsp_prec3p_zero,0,1685540314
2468,bonus_g_wzpsp_prec3p_nzero,0,1685540314
2469,bonus_g_wzpsp_prec0p,0,1685540314
2470,bonus_g_wzpsp_prec1p,0,1685540314
2471,bonus_g_wzpsp_prec3p,0,1685540314
2472,bonus_g_wzpsp_prec6p,0,1685540314
2473,bonus_g_wzpsp_prec0n,0,1685540314
2474,bonus_g_wzpsp_prec1n,0,1685540314
2475,bonus_g_wzpsp_prec3n,0,1685540314
2476,bonus_g_wzpsp_prec6n,0,1685540314
2477,bonus_g_wljsp_prec0p_zero,0,1685540314
2478,bonus_g_wljsp_prec0p_nzero,0,1685540314
2479,bonus_g_wljsp_prec3p_zero,0,1685540314
2480,bonus_g_wljsp_prec3p_nzero,0,1685540314
2481,bonus_g_wljsp_prec0p,0,1685540314
2482,bonus_g_wljsp_prec1p,0,1685540314
2483,bonus_g_wljsp_prec3p,0,1685540314
2484,bonus_g_wljsp_prec6p,0,1685540314
2485,bonus_g_wljsp_prec0n,0,1685540314
2486,bonus_g_wljsp_prec1n,0,1685540314
2487,bonus_g_wljsp_prec3n,0,1685540314
2488,bonus_g_wljsp_prec6n,0,1685540314
2489,bonus_g_wzpljsp_prec0p_zero,0,1685540314
2490,bonus_g_wzpljsp_prec0p_nzero,0,1685540314
2491,bonus_g_wzpljsp_prec3p_zero,0,1685540314
2492,bonus_g_wzpljsp_prec3p_nzero,0,1685540314
2493,bonus_g_wzpljsp_prec0p_ignoreflag,0,1685540314
2494,bonus_g_wzpljsp_prec1p_ignoreflag,0,1685540314
2495,bonus_g_wzpljsp_prec3p_ignoreflag,0,1685540314
2496,bonus_g_wzpljsp_prec6p_ignoreflag,0,1685540314
2497,bonus_g_wzpljsp_prec0n_ignoreflag,0,1685540314
2498,bonus_g_wzpljsp_prec1n_ignoreflag,0,1685540314
2499,bonus_g_wzpljsp_prec3n_ignoreflag,0,1685540314
2500,bonus_g_wzpljsp_prec6n_ignoreflag,0,1685540314
2501,bonus_g_wzpljrsp_prec0p_zero,0,1685540314
2502,bonus_g_wzpljrsp_prec0p_nzero,0,1685540314
2503,bonus_g_wzpljrsp_prec3p_zero,0,1685540314
2504,bonus_g_wzpljrsp_prec3p_nzero,0,1685540314
2505,bonus_g_wzpljrsp_prec0p,0,1685540314
2506,bonus_g_wzpljrsp_prec1p,0,1685540314
2507,bonus_g_wzpljrsp_prec3p,0,1685540314
2508,bonus_g_wzpljrsp_prec6p,0,1685540314
2509,bonus_g_wzpljrsp_prec0n,0,1685540314
2510,bonus_g_wzpljrsp_prec1n,0,1685540314
2511,bonus_g_wzpljrsp_prec3n,0,1685540314
2512,bonus_g_wzpljrsp_prec6n,0,1685540314
2513,bonus_g_wzpljafsp_prec0p_zero,0,1685540314
2514,bonus_g_wzpljafsp_prec0p_nzero,0,1685540314
2515,bonus_g_wzpljafsp_prec3p_zero,0,1685540314
2516,bonus_g_wzpljafsp_prec3p_nzero,0,1685540314
2517,bonus_g_wzpljafsp_prec0p,0,1685540314
2518,bonus_g_wzpljafsp_prec1p,0,1685540314
2519,bonus_g_wzpljafsp_prec3p,0,1685540314
2520,bonus_g_wzpljafsp_prec6p,0,1685540314
2521,bonus_g_wzpljafsp_prec0n,0,1685540314
2522,bonus_g_wzpljafsp_prec1n,0,1685540314
2523,bonus_g_wzpljafsp_prec3n,0,1685540314
2524,bonus_g_wzpljafsp_prec6n,0,1685540314
2525,bonus_g_assp_prec0p_ignoreflag,0,1685540314
2526,bonus_g_assp_prec1p_ignoreflag,0,1685540314
2527,bonus_g_assp_prec3p_ignoreflag,0,1685540314
2528,bonus_g_assp_prec6p_ignoreflag,0,1685540314
2529,bonus_g_assp_prec0n_ignoreflag,0,1685540314
2530,bonus_g_assp_prec1n_ignoreflag,0,1685540314
2531,bonus_g_assp_prec3n_ignoreflag,0,1685540314
2532,bonus_g_assp_prec6n_ignoreflag,0,1685540314
2533,bonus_g_asspr_prec0p_ignoreflag,0,1685540314
2534,bonus_g_asspr_prec1p_ignoreflag,0,1685540314
2535,bonus_g_asspr_prec3p_ignoreflag,0,1685540314
2536,bonus_g_asspr_prec6p_ignoreflag,0,1685540314
2537,bonus_g_asspr_prec0n_ignoreflag,0,1685540314
2538,bonus_g_asspr_prec1n_ignoreflag,0,1685540314
2539,bonus_g_asspr_prec3n_ignoreflag,0,1685540314
2540,bonus_g_asspr_prec6n_ignoreflag,0,1685540314
2541,bonus_notrequired_g_overprec_might_be_undefbehav_100,0,1685540314
2542,bonus_notrequired_g_overprec_might_be_undefbehav_32,0,1685540314
2543,bonus_notrequired_g_overprec_might_be_undefbehav_4,0,1685540314
2544,bonus_notrequired_g_overprec_might_be_undefbehav_1000,0,1685540314
2545,bonus_notrequired_g_overprec_might_be_undefbehav_10_from_0,0,1685540314
2546,bonus_notrequired_g_overprec_might_be_undefbehav_2000,0,1685540314
2547,bonus_notrequired_g_overprec_might_be_undefbehav_dblmin,0,1685540314
2548,bonus_notrequired_g_overprec_might_be_undefbehav_ndblmin,0,1685540314
2549,bonus_notrequired_g_limits_dblmax_prec0,0,1685540314
2550,bonus_notrequired_g_limits_dblmax_prec3,0,1685540314
2551,bonus_notrequired_g_limits_dblmax_precd,0,1685540314
2552,bonus_notrequired_g_limits_dblmax_prec8,0,1685540314
2553,bonus_notrequired_g_stress_limits_dblmax_prec12,0,1685540314
2554,bonus_notrequired_g_stress_limits_dblmax_prec16,0,1685540314
2555,bonus_notrequired_g_stress_limits_dblmax_prec18,0,1685540314
2556,bonus_notrequired_g_limits_ndblmax_prec0,0,1685540314
2557,bonus_notrequired_g_limits_ndblmax_prec3,0,1685540314
2558,bonus_notrequired_g_limits_ndblmax_precd,0,1685540314
2559,bonus_notrequired_g_limits_ndblmax_prec8,0,1685540314
2560,bonus_notrequired_g_stress_limits_ndblmax_prec12,0,1685540314
2561,bonus_notrequired_g_stress_limits_ndblmax_prec16,0,1685540314
2562,bonus_notrequired_g_stress_limits_ndblmax_prec18,0,1685540314
2563,bonus_notrequired_g_limits_dblmin_prec0,0,1685540314
2564,bonus_notrequired_g_limits_dblmin_prec3,0,1685540314
2565,bonus_notrequired_g_limits_dblmin_precd,0,1685540314
2566,bonus_notrequired_g_limits_dblmin_prec8,0,1685540314
2567,bonus_notrequired_g_stress_limits_dblmin_prec12,0,1685540314
2568,bonus_notrequired_g_stress_limits_dblmin_prec16,0,1685540314
2569,bonus_notrequired_g_stress_limits_dblmin_prec18,0,1685540314
2570,bonus_notrequired_g_limits_ndblmin_prec0,0,1685540314
2571,bonus_notrequired_g_limits_ndblmin_prec3,0,1685540314
2572,bonus_notrequired_g_limits_ndblmin_precd,0,1685540314
2573,bonus_notrequired_g_limits_ndblmin_prec8,0,1685540314
2574,bonus_notrequired_g_stress_limits_ndblmin_prec12,0,1685540314
2575,bonus_notrequired_g_stress_limits_ndblmin_prec16,0,1685540314
2576,bonus_notrequired_g_stress_limits_ndblmin_prec18,0,1685540314
2577,bonus_notrequired_g_reserved_values_inf,0,1685540314
2578,bonus_notrequired_g_reserved_values_ninf,0,1685540314
2579,bonus_notrequired_g_reserved_values_nan,0,1685540314
2580,bonus_notrequired_g_reserved_values_pzero,0,1685540314
2581,bonus_notrequired_g_reserved_values_nzero,0,1685540314
2582,bonus_notrequired_g_reserved_values_inf_6w,0,1685540314
2583,bonus_notrequired_g_reserved_values_ninf_6w,0,1685540314
2584,bonus_notrequired_g_reserved_values_nan_6w,0,1685540314
2585,bonus_notrequired_g_reserved_values_pzero_6w,0,1685540314
2586,bonus_notrequired_g_reserved_values_nzero_6w,0,1685540314
2587,bonus_notrequired_g_reserved_values_inf_6wlj,0,1685540314
2588,bonus_notrequired_g_reserved_values_ninf_6wlj,0,1685540314
2589,bonus_notrequired_g_reserved_values_nan_6wlj,0,1685540314
2590,bonus_notrequired_g_reserved_values_pzero_6wlj,0,1685540314
2591,bonus_notrequired_g_reserved_values_nzero_6wlj,0,1685540314
2592,bonus_notrequired_g_reserved_values_inf_6was,0,1685540314
2593,bonus_notrequired_g_reserved_values_ninf_6was,0,1685540314
2594,bonus_notrequired_g_reserved_values_nan_6was,0,1685540314
2595,bonus_notrequired_g_reserved_values_pzero_6was,0,1685540314
2596,bonus_notrequired_g_reserved_values_nzero_6was,0,1685540314
2597,bonus_notrequired_g_reserved_values_inf_10w_prec7,0,1685540314
2598,bonus_notrequired_g_reserved_values_ninf_10w_prec7,0,1685540314
2599,bonus_notrequired_g_reserved_values_nan_10w_prec7,0,1685540314
2600,bonus_notrequired_g_reserved_values_pzero_10w_prec7,0,1685540314
2601,bonus_notrequired_g_reserved_values_nzero_10w_prec7,0,1685540314
2602,bonus_notrequired_g_reserved_values_inf_sp_prec7,0,1685540314
2603,bonus_notrequired_g_reserved_values_ninf_sp_prec7,0,1685540314
2604,bonus_notrequired_g_reserved_values_nan_sp_prec7,0,1685540314
2605,bonus_notrequired_g_reserved_values_pzero_sp_prec7,0,1685540314
2606,bonus_notrequired_g_reserved_values_nzero_sp_prec7,0,1685540314
2607,bonus_notrequired_g_reserved_values_inf_sp,0,1685540314
2608,bonus_notrequired_g_reserved_values_ninf_sp,0,1685540314
2609,bonus_notrequired_g_reserved_values_nan_sp,0,1685540314
2610,bonus_notrequired_g_reserved_values_pzero_sp,0,1685540314
2611,bonus_notrequired_g_reserved_values_nzero_sp,0,1685540314
2612,bonus_notrequired_g_reserved_values_inf_6wzp,0,1685540314
2613,bonus_notrequired_g_reserved_values_ninf_6wzp,0,1685540314
2614,bonus_notrequired_g_reserved_values_nan_6wzp,0,1685540314
2615,bonus_notrequired_g_reserved_values_pzero_6wzp,0,1685540314
2616,bonus_notrequired_g_reserved_values_nzero_6wzp,0,1685540314
2617,bonus_e_basic_1,0,1685540314
2618,bonus_e_basic_fltonly,0,1685540314
2619,bonus_e_basic_zero,0,1685540314
2620,bonus_e_basic_nzero,0,1685540314
2621,bonus_e_basic_whole,0,1685540314
2622,bonus_e_basic_negative,0,1685540314
2623,bonus_e_basic_positive_3_3,0,1685540314
2624,bonus_e_basic_negative_3_3,0,1685540314
2625,bonus_e_basic_positive_smallfpart,0,1685540314
2626,bonus_e_basic_positive_allsmall,0,1685540314
2627,bonus_e_basic_negative_smallfpart,0,1685540314
2628,bonus_e_basic_negative_allsmall,0,1685540314
2629,bonus_e_basic_limits_allsmall_pos,0,1685540314
2630,bonus_e_basic_limits_allsmall_neg,0,1685540314
2631,bonus_e_basic_limits_smallfpart_pos,0,1685540314
2632,bonus_e_basic_limits_smallfpart_neg,0,1685540314
2633,bonus_e_basic_limits_allbig_pos,0,1685540314
2634,bonus_e_basic_limits_allbig_neg,0,1685540314
2635,bonus_e_basic_limits_bigfpart_pos,0,1685540314
2636,bonus_e_basic_limits_bigfpart_neg,0,1685540314
2637,bonus_e_rndd_pos,0,1685540314
2638,bonus_e_rndd_neg,0,1685540314
2639,bonus_e_rndu_pos,0,1685540314
2640,bonus_e_rndu_neg,0,1685540314
2641,bonus_e_rndu_multidigit_pos,0,1685540314
2642,bonus_e_rndu_multidigit_neg,0,1685540314
2643,bonus_e_rndd_multidigit_pos,0,1685540314
2644,bonus_e_rndd_multidigit_neg,0,1685540314
2645,bonus_e_rndd_wholnobump_pos,0,1685540314
2646,bonus_e_rndd_wholnobump_neg,0,1685540314
2647,bonus_e_rndu_bumpwhole_pos,0,1685540314
2648,bonus_e_rndu_bumpwhole_neg,0,1685540314
2649,bonus_e_prec0_zero,0,1685540314
2650,bonus_e_prec0_nzero,0,1685540314
2651,bonus_e_prec0_1,0,1685540314
2652,bonus_e_prec0_fltonly,0,1685540314
2653,bonus_e_prec0_whole,0,1685540314
2654,bonus_e_prec0_negative,0,1685540314
2655,bonus_e_prec0_positive_3_3,0,1685540314
2656,bonus_e_prec0_negative_3_3,0,1685540314
2657,bonus_e_prec0_positive_smallfpart,0,1685540314
2658,bonus_e_prec0_positive_allsmall,0,1685540314
2659,bonus_e_prec0_negative_smallfpart,0,1685540314
2660,bonus_e_prec0_negative_allsmall,0,1685540314
2661,bonus_e_prec1_zero,0,1685540314
