2165,bonus_g_rnd_prec7_rndd_neg,0,1685536821
2166,bonus_g_rnd_prec7_rndu_pos,0,1685536821
2167,bonus_g_rnd_prec7_rndu_neg,0,1685536821
2168,bonus_g_rnd_prec7_rndu_multidigit_pos,0,1685536821
2169,bonus_g_rnd_prec7_rndu_multidigit_neg,0,1685536821
2170,bonus_g_rnd_prec7_rndd_multidigit_pos,0,1685536821
2171,bonus_g_rnd_prec7_rndd_multidigit_neg,0,1685536821
2172,bonus_g_rnd_prec7_rndd_wholnobump_pos,0,1685536821
2173,bonus_g_rnd_prec7_rndd_wholnobump_neg,0,1685536821
2174,bonus_g_rnd_prec7_rndu_bumpwhole_pos,0,1685536821
2175,bonus_g_prec8_zero,0,1685536821
2176,bonus_g_prec8_nzero,0,1685536821
2177,bonus_g_prec8_1,0,1685536821
2178,bonus_g_prec8_fltonly,0,1685536821
2179,bonus_g_prec8_whole,0,1685536821
2180,bonus_g_prec8_negative,0,1685536821
2181,bonus_g_prec8_positive_3_3,0,1685536821
2182,bonus_g_prec8_negative_3_3,0,1685536821
2183,bonus_g_prec8_positive_smallfpart,0,1685536821
2184,bonus_g_prec8_positive_allsmall,0,1685536821
2185,bonus_g_prec8_negative_smallfpart,0,1685536821
2186,bonus_g_prec8_negative_allsmall,0,1685536821
2187,bonus_g_prec8_limits_allsmall_pos,0,1685536821
2188,bonus_g_prec8_limits_allsmall_neg,0,1685536821
2189,bonus_g_prec8_limits_smallfpart_pos,0,1685536821
2190,bonus_g_prec8_limits_smallfpart_neg,0,1685536821
2191,bonus_g_prec8_limits_allbig_pos,0,1685536821
2192,bonus_g_prec8_limits_allbig_neg,0,1685536821
2193,bonus_g_prec8_limits_bigfpart_pos,0,1685536821
2194,bonus_g_prec8_limits_bigfpart_neg,0,1685536821
2195,bonus_g_rnd_prec8_rndd_pos,0,1685536821
2196,bonus_g_rnd_prec8_rndd_neg,0,1685536821
2197,bonus_g_rnd_prec8_rndu_pos,0,1685536821
2198,bonus_g_rnd_prec8_rndu_neg,0,1685536821
2199,bonus_g_rnd_prec8_rndu_multidigit_pos,0,1685536821
2200,bonus_g_rnd_prec8_rndu_multidigit_neg,0,1685536821
2201,bonus_g_rnd_prec8_rndd_multidigit_pos,0,1685536821
2202,bonus_g_rnd_prec8_rndd_multidigit_neg,0,1685536821
2203,bonus_g_rnd_prec8_rndd_wholnobump_pos,0,1685536821
2204,bonus_g_rnd_prec8_rndd_wholnobump_neg,0,1685536821
2205,bonus_g_rnd_prec8_rndu_bumpwhole_pos,0,1685536821
2206,bonus_g_prec9_zero,0,1685536821
2207,bonus_g_prec9_nzero,0,1685536821
2208,bonus_g_stress_prec9_1,0,1685536821
2209,bonus_g_stress_prec9_fltonly,0,1685536821
2210,bonus_g_stress_prec9_whole,0,1685536821
2211,bonus_g_stress_prec9_negative,0,1685536821
2212,bonus_g_stress_prec9_positive_3_3,0,1685536821
2213,bonus_g_stress_prec9_negative_3_3,0,1685536821
2214,bonus_g_stress_prec9_positive_smallfpart,0,1685536821
2215,bonus_g_stress_prec9_positive_allsmall,0,1685536821
2216,bonus_g_stress_prec9_negative_smallfpart,0,1685536821
2217,bonus_g_stress_prec9_negative_allsmall,0,1685536821
2218,bonus_g_stress_prec9_limits_allsmall_pos,0,1685536821
2219,bonus_g_stress_prec9_limits_allsmall_neg,0,1685536821
2220,bonus_g_stress_prec9_limits_smallfpart_pos,0,1685536821
2221,bonus_g_stress_prec9_limits_smallfpart_neg,0,1685536821
2222,bonus_g_stress_prec9_limits_allbig_pos,0,1685536821
2223,bonus_g_stress_prec9_limits_allbig_neg,0,1685536821
2224,bonus_g_stress_prec9_limits_bigfpart_pos,0,1685536821
2225,bonus_g_stress_prec9_limits_bigfpart_neg,0,1685536821
2226,bonus_g_stress_prec9_rndd_pos,0,1685536821
2227,bonus_g_stress_prec9_rndd_neg,0,1685536821
2228,bonus_g_stress_prec9_rndu_pos,0,1685536821
2229,bonus_g_stress_prec9_rndu_neg,0,1685536821
2230,bonus_g_stress_prec9_rndu_multidigit_pos,0,1685536821
2231,bonus_g_stress_prec9_rndu_multidigit_neg,0,1685536821
2232,bonus_g_stress_prec9_rndd_multidigit_pos,0,1685536821
2233,bonus_g_stress_prec9_rndd_multidigit_neg,0,1685536821
2234,bonus_g_stress_prec9_rndd_wholnobump_pos,0,1685536821
2235,bonus_g_stress_prec9_rndd_wholnobump_neg,0,1685536821
2236,bonus_g_stress_prec9_rndu_bumpwhole_pos,0,1685536821
2237,bonus_g_prec10_zero,0,1685536821
2238,bonus_g_prec10_nzero,0,1685536821
2239,bonus_g_stress_prec10_1,0,1685536821
2240,bonus_g_stress_prec10_fltonly,0,1685536821
2241,bonus_g_stress_prec10_whole,0,1685536821
2242,bonus_g_stress_prec10_negative,0,1685536821
2243,bonus_g_stress_prec10_positive_3_10,0,1685536821
2244,bonus_g_stress_prec10_negative_3_10,0,1685536821
2245,bonus_g_stress_prec10_pos,0,1685536821
2246,bonus_g_stress_prec10_neg,0,1685536821
2247,bonus_g_stress_prec10_rndd_pos,0,1685536821
2248,bonus_g_stress_prec10_rndd_neg,0,1685536821
2249,bonus_g_stress_prec10_rndu_pos,0,1685536821
2250,bonus_g_stress_prec10_rndu_neg,0,1685536821
2251,bonus_g_stress_prec10_positive_smallfpart,0,1685536821
2252,bonus_g_stress_prec10_positive_allsmall,0,1685536821
2253,bonus_g_stress_prec10_negative_smallfpart,0,1685536821
2254,bonus_g_stress_prec10_negative_allsmall,0,1685536821
2255,bonus_g_stress_prec10_limits_allsmall_pos,0,1685536821
2256,bonus_g_stress_prec10_limits_allsmall_neg,0,1685536821
2257,bonus_g_stress_prec10_limits_smallfpart_pos,0,1685536821
2258,bonus_g_stress_prec10_limits_smallfpart_neg,0,1685536821
2259,bonus_g_stress_prec10_limits_allbig_pos,0,1685536821
2260,bonus_g_stress_prec10_limits_allbig_neg,0,1685536821
2261,bonus_g_stress_prec10_limits_bigfpart_pos,0,1685536821
2262,bonus_g_stress_prec10_limits_bigfpart_neg,0,1685536821
2263,bonus_g_stress_prec11_rndu,0,1685536821
2264,bonus_g_stress_prec11_rndd,0,1685536821
2265,bonus_g_stress_prec11_limits_tiny,0,1685536821
2266,bonus_g_stress_prec11_limits_big,0,1685536821
2267,bonus_g_stress_prec12_rndu,0,1685536821
2268,bonus_g_stress_prec12_rndd,0,1685536821
2269,bonus_g_stress_prec12_limits_tiny,0,1685536821
2270,bonus_g_stress_prec12_limits_big,0,1685536821
2271,bonus_g_stress_prec13_rndu,0,1685536821
2272,bonus_g_stress_prec13_rndd,0,1685536821
2273,bonus_g_stress_prec13_limits_tiny,0,1685536821
2274,bonus_g_stress_prec13_limits_big,0,1685536821
2275,bonus_g_stress_prec14_rndu,0,1685536821
2276,bonus_g_stress_prec14_rndd,0,1685536821
2277,bonus_g_stress_prec14_limits_tiny,0,1685536821
2278,bonus_g_stress_prec14_limits_big,0,1685536821
2279,bonus_g_stress_prec15_rndu,0,1685536821
2280,bonus_g_stress_prec15_rndd,0,1685536821
2281,bonus_g_stress_prec15_limits_tiny,0,1685536821
2282,bonus_g_stress_prec15_limits_big,0,1685536821
2283,bonus_notrequired_g_stress_prec16_rndu,0,1685536821
2284,bonus_notrequired_g_stress_prec16_rndd,0,1685536821
2285,bonus_notrequired_g_stress_prec16_limits_tiny,0,1685536821
2286,bonus_notrequired_g_stress_prec16_limits_big,0,1685536821
2287,bonus_notrequired_g_stress_prec17_rndu,0,1685536821
2288,bonus_notrequired_g_stress_prec17_rndd,0,1685536821
2289,bonus_notrequired_g_stress_prec17_limits_tiny,0,1685536821
2290,bonus_notrequired_g_stress_prec17_limits_big,0,1685536821
2291,bonus_notrequired_g_stress_prec18_rndu,0,1685536821
2292,bonus_notrequired_g_stress_prec18_rndd,0,1685536821
2293,bonus_g_af_prec0_zero,0,1685536821
2294,bonus_g_af_prec0_nzero,0,1685536821
2295,bonus_g_af_prec1_zero,0,1685536821
2296,bonus_g_af_prec1_nzero,0,1685536821
2297,bonus_g_af_prec0p,0,1685536821
2298,bonus_g_af_prec1p,0,1685536821
2299,bonus_g_af_prec0n,0,1685536821
2300,bonus_g_af_prec1n,0,1685536821
2301,bonus_g_as_prec0_zero,0,1685536821
2302,bonus_g_as_prec0_nzero,0,1685536821
2303,bonus_g_as_prec3_zero,0,1685536821
2304,bonus_g_as_prec3_nzero,0,1685536821
2305,bonus_g_as_prec0p_as,0,1685536821
2306,bonus_g_as_prec3p_as,0,1685536821
2307,bonus_g_as_prec0n_as,0,1685536821
2308,bonus_g_as_prec3n_as,0,1685536821
2309,bonus_g_wprec0p_zero,0,1685536821
2310,bonus_g_wprec0p_nzero,0,1685536821
2311,bonus_g_wprec3p_zero,0,1685536821
2312,bonus_g_wprec3p_nzero,0,1685536821
2313,bonus_g_wprec0p,0,1685536821
2314,bonus_g_wprec1p,0,1685536821
2315,bonus_g_wprec3p,0,1685536821
2316,bonus_g_wprec6p,0,1685536821
2317,bonus_g_wprec0n,0,1685536821
2318,bonus_g_wprec1n,0,1685536821
2319,bonus_g_wprec3n,0,1685536821
2320,bonus_g_wprec6n,0,1685536821
2321,bonus_g_wzp_prec0p_zero,0,1685536821
2322,bonus_g_wzp_prec0p_nzero,0,1685536821
2323,bonus_g_wzp_prec3p_zero,0,1685536821
2324,bonus_g_wzp_prec3p_nzero,0,1685536821
2325,bonus_g_wzp_prec0p,0,1685536821
2326,bonus_g_wzp_prec1p,0,1685536821
2327,bonus_g_wzp_prec3p,0,1685536821
2328,bonus_g_wzp_prec6p,0,1685536821
2329,bonus_g_wzp_prec0n,0,1685536821
2330,bonus_g_wzp_prec1n,0,1685536821
2331,bonus_g_wzp_prec3n,0,1685536821
2332,bonus_g_wzp_prec6n,0,1685536821
2333,bonus_g_wlj_prec0p_zero,0,1685536821
2334,bonus_g_wlj_prec0p_nzero,0,1685536821
2335,bonus_g_wlj_prec3p_zero,0,1685536821
2336,bonus_g_wlj_prec3p_nzero,0,1685536821
2337,bonus_g_wlj_prec0p,0,1685536821
2338,bonus_g_wlj_prec1p,0,1685536821
2339,bonus_g_wlj_prec3p,0,1685536821
2340,bonus_g_wlj_prec6p,0,1685536821
2341,bonus_g_wlj_prec0n,0,1685536821
2342,bonus_g_wlj_prec1n,0,1685536821
2343,bonus_g_wlj_prec3n,0,1685536821
2344,bonus_g_wlj_prec6n,0,1685536821
2345,bonus_g_wzplj_prec0p_ignoreflag_zero,0,1685536821
2346,bonus_g_wzplj_prec0p_ignoreflag_nzero,0,1685536821
2347,bonus_g_wzplj_prec3p_ignoreflag_zero,0,1685536821
2348,bonus_g_wzplj_prec3p_ignoreflag_nzero,0,1685536821
2349,bonus_g_wzplj_prec0p_ignoreflag,0,1685536821
2350,bonus_g_wzplj_prec1p_ignoreflag,0,1685536821
2351,bonus_g_wzplj_prec3p_ignoreflag,0,1685536821
2352,bonus_g_wzplj_prec6p_ignoreflag,0,1685536821
2353,bonus_g_wzplj_prec0n_ignoreflag,0,1685536821
2354,bonus_g_wzplj_prec1n_ignoreflag,0,1685536821
2355,bonus_g_wzplj_prec3n_ignoreflag,0,1685536821
2356,bonus_g_wzplj_prec6n_ignoreflag,0,1685536821
2357,bonus_g_wzpljr_prec0p_ignoreflag_zero,0,1685536821
2358,bonus_g_wzpljr_prec0p_ignoreflag_nzero,0,1685536821
2359,bonus_g_wzpljr_prec3p_ignoreflag_zero,0,1685536821
2360,bonus_g_wzpljr_prec3p_ignoreflag_nzero,0,1685536821
2361,bonus_g_wzpljr_prec0p_ignoreflag,0,1685536821
2362,bonus_g_wzpljr_prec1p_ignoreflag,0,1685536821
2363,bonus_g_wzpljr_prec3p_ignoreflag,0,1685536821
2364,bonus_g_wzpljr_prec6p_ignoreflag,0,1685536821
2365,bonus_g_wzpljr_prec0n_ignoreflag,0,1685536821
2366,bonus_g_wzpljr_prec1n_ignoreflag,0,1685536821
2367,bonus_g_wzpljr_prec3n_ignoreflag,0,1685536821
2368,bonus_g_wzpljr_prec6n_ignoreflag,0,1685536821
2369,bonus_g_wzpljaf_prec0p_zero,0,1685536821
2370,bonus_g_wzpljaf_prec0p_nzero,0,1685536821
2371,bonus_g_wzpljaf_prec3p_zero,0,1685536821
2372,bonus_g_wzpljaf_prec3p_nzero,0,1685536821
2373,bonus_g_wzpljaf_prec0p,0,1685536821
2374,bonus_g_wzpljaf_prec1p,0,1685536821
2375,bonus_g_wzpljaf_prec3p,0,1685536821
2376,bonus_g_wzpljaf_prec6p,0,1685536821
2377,bonus_g_wzpljaf_prec0n,0,1685536821
2378,bonus_g_wzpljaf_prec1n,0,1685536821
2379,bonus_g_wzpljaf_prec3n,0,1685536821
2380,bonus_g_wzpljaf_prec6n,0,1685536821
2381,bonus_g_was_prec0p_zero,0,1685536821
2382,bonus_g_was_prec0p_nzero,0,1685536821
2383,bonus_g_was_prec3p_zero,0,1685536821
2384,bonus_g_was_prec3p_nzero,0,1685536821
2385,bonus_g_was_prec0p,0,1685536821
2386,bonus_g_was_prec1p,0,1685536821
2387,bonus_g_was_prec3p,0,1685536821
2388,bonus_g_was_prec6p,0,1685536821
2389,bonus_g_was_prec0n,0,1685536821
2390,bonus_g_was_prec1n,0,1685536821
2391,bonus_g_was_prec3n,0,1685536821
2392,bonus_g_was_prec6n,0,1685536821
2393,bonus_g_wzpas_prec0p_zero,0,1685536821
2394,bonus_g_wzpas_prec0p_nzero,0,1685536821
2395,bonus_g_wzpas_prec3p_zero,0,1685536821
2396,bonus_g_wzpas_prec3p_nzero,0,1685536821
2397,bonus_g_wzpas_prec0p,0,1685536821
2398,bonus_g_wzpas_prec1p,0,1685536821
2399,bonus_g_wzpas_prec3p,0,1685536821
2400,bonus_g_wzpas_prec6p,0,1685536821
2401,bonus_g_wzpas_prec0n,0,1685536821
2402,bonus_g_wzpas_prec1n,0,1685536821
2403,bonus_g_wzpas_prec3n,0,1685536821
2404,bonus_g_wzpas_prec6n,0,1685536821
2405,bonus_g_wljas_prec0p_zero,0,1685536821
2406,bonus_g_wljas_prec0p_nzero,0,1685536821
2407,bonus_g_wljas_prec3p_zero,0,1685536821
2408,bonus_g_wljas_prec3p_nzero,0,1685536821
2409,bonus_g_wljas_prec0p,0,1685536821
2410,bonus_g_wljas_prec1p,0,1685536821
2411,bonus_g_wljas_prec3p,0,1685536821
2412,bonus_g_wljas_prec6p,0,1685536821
2413,bonus_g_wljas_prec0n,0,1685536821
2414,bonus_g_wljas_prec1n,0,1685536821
2415,bonus_g_wljas_prec3n,0,1685536821
2416,bonus_g_wljas_prec6n,0,1685536821
2417,bonus_g_wzpljas_prec0p_ignoreflag_zero,0,1685536821
2418,bonus_g_wzpljas_prec0p_ignoreflag_nzero,0,1685536821
2419,bonus_g_wzpljas_prec3p_ignoreflag_zero,0,1685536821
2420,bonus_g_wzpljas_prec3p_ignoreflag_nzero,0,1685536821
2421,bonus_g_wzpljas_prec0p_ignoreflag,0,1685536821
2422,bonus_g_wzpljas_prec1p_ignoreflag,0,1685536821
2423,bonus_g_wzpljas_prec3p_ignoreflag,0,1685536821
2424,bonus_g_wzpljas_prec6p_ignoreflag,0,1685536821
2425,bonus_g_wzpljas_prec0n_ignoreflag,0,1685536821
2426,bonus_g_wzpljas_prec1n_ignoreflag,0,1685536821
2427,bonus_g_wzpljas_prec3n_ignoreflag,0,1685536821
2428,bonus_g_wzpljas_prec6n_ignoreflag,0,1685536821
2429,bonus_g_wzpljras_prec0p_zero,0,1685536821
2430,bonus_g_wzpljras_prec0p_nzero,0,1685536821
2431,bonus_g_wzpljras_prec3p_zero,0,1685536821
2432,bonus_g_wzpljras_prec3p_nzero,0,1685536821
2433,bonus_g_wzpljras_prec0p,0,1685536821
2434,bonus_g_wzpljras_prec1p,0,1685536821
2435,bonus_g_wzpljras_prec3p,0,1685536821
2436,bonus_g_wzpljras_prec6p,0,1685536821
2437,bonus_g_wzpljras_prec0n,0,1685536821
2438,bonus_g_wzpljras_prec1n,0,1685536821
2439,bonus_g_wzpljras_prec3n,0,1685536821
2440,bonus_g_wzpljras_prec6n,0,1685536821
2441,bonus_g_wzpljafas_prec0p_zero,0,1685536821
2442,bonus_g_wzpljafas_prec0p_nzero,0,1685536821
2443,bonus_g_wzpljafas_prec3p_zero,0,1685536821
2444,bonus_g_wzpljafas_prec3p_nzero,0,1685536821
2445,bonus_g_wzpljafas_prec0p,0,1685536821
2446,bonus_g_wzpljafas_prec1p,0,1685536821
2447,bonus_g_wzpljafas_prec3p,0,1685536821
2448,bonus_g_wzpljafas_prec6p,0,1685536821
2449,bonus_g_wzpljafas_prec0n,0,1685536821
2450,bonus_g_wzpljafas_prec1n,0,1685536821
2451,bonus_g_wzpljafas_prec3n,0,1685536821
2452,bonus_g_wzpljafas_prec6n,0,1685536821
2453,bonus_g_wsp_prec0p_zero,0,1685536821
2454,bonus_g_wsp_prec0p_nzero,0,1685536821
2455,bonus_g_wsp_prec3p_zero,0,1685536821
2456,bonus_g_wsp_prec3p_nzero,0,1685536821
2457,bonus_g_wsp_prec0p,0,1685536821
2458,bonus_g_wsp_prec1p,0,1685536821
2459,bonus_g_wsp_prec3p,0,1685536821
2460,bonus_g_wsp_prec6p,0,1685536821
2461,bonus_g_wsp_prec0n,0,1685536821
2462,bonus_g_wsp_prec1n,0,1685536821
2463,bonus_g_wsp_prec3n,0,1685536821
2464,bonus_g_wsp_prec6n,0,1685536821
2465,bonus_g_wzpsp_prec0p_zero,0,1685536821
2466,bonus_g_wzpsp_prec0p_nzero,0,1685536821
2467,bonus_g_wzpsp_prec3p_zero,0,1685536821
2468,bonus_g_wzpsp_prec3p_nzero,0,1685536821
2469,bonus_g_wzpsp_prec0p,0,1685536821
2470,bonus_g_wzpsp_prec1p,0,1685536821
2471,bonus_g_wzpsp_prec3p,0,1685536821
2472,bonus_g_wzpsp_prec6p,0,1685536821
2473,bonus_g_wzpsp_prec0n,0,1685536821
2474,bonus_g_wzpsp_prec1n,0,1685536821
2475,bonus_g_wzpsp_prec3n,0,1685536821
2476,bonus_g_wzpsp_prec6n,0,1685536821
2477,bonus_g_wljsp_prec0p_zero,0,1685536821
2478,bonus_g_wljsp_prec0p_nzero,0,1685536821
2479,bonus_g_wljsp_prec3p_zero,0,1685536821
2480,bonus_g_wljsp_prec3p_nzero,0,1685536821
2481,bonus_g_wljsp_prec0p,0,1685536821
2482,bonus_g_wljsp_prec1p,0,1685536821
2483,bonus_g_wljsp_prec3p,0,1685536821
2484,bonus_g_wljsp_prec6p,0,1685536821
2485,bonus_g_wljsp_prec0n,0,1685536821
2486,bonus_g_wljsp_prec1n,0,1685536821
2487,bonus_g_wljsp_prec3n,0,1685536821
2488,bonus_g_wljsp_prec6n,0,1685536821
2489,bonus_g_wzpljsp_prec0p_zero,0,1685536821
2490,bonus_g_wzpljsp_prec0p_nzero,0,1685536821
2491,bonus_g_wzpljsp_prec3p_zero,0,1685536821
2492,bonus_g_wzpljsp_prec3p_nzero,0,1685536821
2493,bonus_g_wzpljsp_prec0p_ignoreflag,0,1685536821
2494,bonus_g_wzpljsp_prec1p_ignoreflag,0,1685536821
2495,bonus_g_wzpljsp_prec3p_ignoreflag,0,1685536821
2496,bonus_g_wzpljsp_prec6p_ignoreflag,0,1685536821
2497,bonus_g_wzpljsp_prec0n_ignoreflag,0,1685536821
2498,bonus_g_wzpljsp_prec1n_ignoreflag,0,1685536821
2499,bonus_g_wzpljsp_prec3n_ignoreflag,0,1685536821
2500,bonus_g_wzpljsp_prec6n_ignoreflag,0,1685536821
2501,bonus_g_wzpljrsp_prec0p_zero,0,1685536821
2502,bonus_g_wzpljrsp_prec0p_nzero,0,1685536821
2503,bonus_g_wzpljrsp_prec3p_zero,0,1685536821
2504,bonus_g_wzpljrsp_prec3p_nzero,0,1685536821
2505,bonus_g_wzpljrsp_prec0p,0,1685536821
2506,bonus_g_wzpljrsp_prec1p,0,1685536821
2507,bonus_g_wzpljrsp_prec3p,0,1685536821
2508,bonus_g_wzpljrsp_prec6p,0,1685536821
2509,bonus_g_wzpljrsp_prec0n,0,1685536821
2510,bonus_g_wzpljrsp_prec1n,0,1685536821
2511,bonus_g_wzpljrsp_prec3n,0,1685536821
2512,bonus_g_wzpljrsp_prec6n,0,1685536821
2513,bonus_g_wzpljafsp_prec0p_zero,0,1685536821
2514,bonus_g_wzpljafsp_prec0p_nzero,0,1685536821
2515,bonus_g_wzpljafsp_prec3p_zero,0,1685536821
2516,bonus_g_wzpljafsp_prec3p_nzero,0,1685536821
2517,bonus_g_wzpljafsp_prec0p,0,1685536821
2518,bonus_g_wzpljafsp_prec1p,0,1685536821
2519,bonus_g_wzpljafsp_prec3p,0,1685536821
2520,bonus_g_wzpljafsp_prec6p,0,1685536821
2521,bonus_g_wzpljafsp_prec0n,0,1685536821
2522,bonus_g_wzpljafsp_prec1n,0,1685536821
2523,bonus_g_wzpljafsp_prec3n,0,1685536821
2524,bonus_g_wzpljafsp_prec6n,0,1685536821
2525,bonus_g_assp_prec0p_ignoreflag,0,1685536821
2526,bonus_g_assp_prec1p_ignoreflag,0,1685536821
2527,bonus_g_assp_prec3p_ignoreflag,0,1685536821
2528,bonus_g_assp_prec6p_ignoreflag,0,1685536821
2529,bonus_g_assp_prec0n_ignoreflag,0,1685536821
2530,bonus_g_assp_prec1n_ignoreflag,0,1685536821
2531,bonus_g_assp_prec3n_ignoreflag,0,1685536821
2532,bonus_g_assp_prec6n_ignoreflag,0,1685536821
2533,bonus_g_asspr_prec0p_ignoreflag,0,1685536821
2534,bonus_g_asspr_prec1p_ignoreflag,0,1685536821
2535,bonus_g_asspr_prec3p_ignoreflag,0,1685536821
2536,bonus_g_asspr_prec6p_ignoreflag,0,1685536821
2537,bonus_g_asspr_prec0n_ignoreflag,0,1685536821
2538,bonus_g_asspr_prec1n_ignoreflag,0,1685536821
2539,bonus_g_asspr_prec3n_ignoreflag,0,1685536821
2540,bonus_g_asspr_prec6n_ignoreflag,0,1685536821
2541,bonus_notrequired_g_overprec_might_be_undefbehav_100,0,1685536821
2542,bonus_notrequired_g_overprec_might_be_undefbehav_32,0,1685536821
2543,bonus_notrequired_g_overprec_might_be_undefbehav_4,0,1685536821
2544,bonus_notrequired_g_overprec_might_be_undefbehav_1000,0,1685536821
2545,bonus_notrequired_g_overprec_might_be_undefbehav_10_from_0,0,1685536821
2546,bonus_notrequired_g_overprec_might_be_undefbehav_2000,0,1685536821
2547,bonus_notrequired_g_overprec_might_be_undefbehav_dblmin,0,1685536821
2548,bonus_notrequired_g_overprec_might_be_undefbehav_ndblmin,0,1685536821
2549,bonus_notrequired_g_limits_dblmax_prec0,0,1685536821
2550,bonus_notrequired_g_limits_dblmax_prec3,0,1685536821
2551,bonus_notrequired_g_limits_dblmax_precd,0,1685536821
2552,bonus_notrequired_g_limits_dblmax_prec8,0,1685536821
2553,bonus_notrequired_g_stress_limits_dblmax_prec12,0,1685536821
2554,bonus_notrequired_g_stress_limits_dblmax_prec16,0,1685536821
2555,bonus_notrequired_g_stress_limits_dblmax_prec18,0,1685536821
2556,bonus_notrequired_g_limits_ndblmax_prec0,0,1685536821
2557,bonus_notrequired_g_limits_ndblmax_prec3,0,1685536821
2558,bonus_notrequired_g_limits_ndblmax_precd,0,1685536821
2559,bonus_notrequired_g_limits_ndblmax_prec8,0,1685536821
2560,bonus_notrequired_g_stress_limits_ndblmax_prec12,0,1685536821
2561,bonus_notrequired_g_stress_limits_ndblmax_prec16,0,1685536821
2562,bonus_notrequired_g_stress_limits_ndblmax_prec18,0,1685536821
2563,bonus_notrequired_g_limits_dblmin_prec0,0,1685536821
2564,bonus_notrequired_g_limits_dblmin_prec3,0,1685536821
2565,bonus_notrequired_g_limits_dblmin_precd,0,1685536821
2566,bonus_notrequired_g_limits_dblmin_prec8,0,1685536821
2567,bonus_notrequired_g_stress_limits_dblmin_prec12,0,1685536821
2568,bonus_notrequired_g_stress_limits_dblmin_prec16,0,1685536821
2569,bonus_notrequired_g_stress_limits_dblmin_prec18,0,1685536821
2570,bonus_notrequired_g_limits_ndblmin_prec0,0,1685536821
2571,bonus_notrequired_g_limits_ndblmin_prec3,0,1685536821
2572,bonus_notrequired_g_limits_ndblmin_precd,0,1685536821
2573,bonus_notrequired_g_limits_ndblmin_prec8,0,1685536821
2574,bonus_notrequired_g_stress_limits_ndblmin_prec12,0,1685536821
2575,bonus_notrequired_g_stress_limits_ndblmin_prec16,0,1685536821
2576,bonus_notrequired_g_stress_limits_ndblmin_prec18,0,1685536821
2577,bonus_notrequired_g_reserved_values_inf,0,1685536821
2578,bonus_notrequired_g_reserved_values_ninf,0,1685536821
2579,bonus_notrequired_g_reserved_values_nan,0,1685536821
2580,bonus_notrequired_g_reserved_values_pzero,0,1685536821
2581,bonus_notrequired_g_reserved_values_nzero,0,1685536821
2582,bonus_notrequired_g_reserved_values_inf_6w,0,1685536821
2583,bonus_notrequired_g_reserved_values_ninf_6w,0,1685536821
2584,bonus_notrequired_g_reserved_values_nan_6w,0,1685536821
2585,bonus_notrequired_g_reserved_values_pzero_6w,0,1685536821
2586,bonus_notrequired_g_reserved_values_nzero_6w,0,1685536821
2587,bonus_notrequired_g_reserved_values_inf_6wlj,0,1685536821
2588,bonus_notrequired_g_reserved_values_ninf_6wlj,0,1685536821
2589,bonus_notrequired_g_reserved_values_nan_6wlj,0,1685536821
2590,bonus_notrequired_g_reserved_values_pzero_6wlj,0,1685536821
2591,bonus_notrequired_g_reserved_values_nzero_6wlj,0,1685536821
2592,bonus_notrequired_g_reserved_values_inf_6was,0,1685536821
2593,bonus_notrequired_g_reserved_values_ninf_6was,0,1685536821
2594,bonus_notrequired_g_reserved_values_nan_6was,0,1685536821
2595,bonus_notrequired_g_reserved_values_pzero_6was,0,1685536821
2596,bonus_notrequired_g_reserved_values_nzero_6was,0,1685536821
2597,bonus_notrequired_g_reserved_values_inf_10w_prec7,0,1685536821
2598,bonus_notrequired_g_reserved_values_ninf_10w_prec7,0,1685536821
2599,bonus_notrequired_g_reserved_values_nan_10w_prec7,0,1685536821
2600,bonus_notrequired_g_reserved_values_pzero_10w_prec7,0,1685536821
2601,bonus_notrequired_g_reserved_values_nzero_10w_prec7,0,1685536821
2602,bonus_notrequired_g_reserved_values_inf_sp_prec7,0,1685536821
2603,bonus_notrequired_g_reserved_values_ninf_sp_prec7,0,1685536821
2604,bonus_notrequired_g_reserved_values_nan_sp_prec7,0,1685536821
2605,bonus_notrequired_g_reserved_values_pzero_sp_prec7,0,1685536821
2606,bonus_notrequired_g_reserved_values_nzero_sp_prec7,0,1685536821
2607,bonus_notrequired_g_reserved_values_inf_sp,0,1685536821
2608,bonus_notrequired_g_reserved_values_ninf_sp,0,1685536821
2609,bonus_notrequired_g_reserved_values_nan_sp,0,1685536821
2610,bonus_notrequired_g_reserved_values_pzero_sp,0,1685536821
2611,bonus_notrequired_g_reserved_values_nzero_sp,0,1685536821
2612,bonus_notrequired_g_reserved_values_inf_6wzp,0,1685536821
2613,bonus_notrequired_g_reserved_values_ninf_6wzp,0,1685536821
2614,bonus_notrequired_g_reserved_values_nan_6wzp,0,1685536821
2615,bonus_notrequired_g_reserved_values_pzero_6wzp,0,1685536821
2616,bonus_notrequired_g_reserved_values_nzero_6wzp,0,1685536821
2617,bonus_e_basic_1,0,1685536821
2618,bonus_e_basic_fltonly,0,1685536821
2619,bonus_e_basic_zero,0,1685536821
2620,bonus_e_basic_nzero,0,1685536821
2621,bonus_e_basic_whole,0,1685536821
2622,bonus_e_basic_negative,0,1685536821
2623,bonus_e_basic_positive_3_3,0,1685536821
2624,bonus_e_basic_negative_3_3,0,1685536821
2625,bonus_e_basic_positive_smallfpart,0,1685536821
2626,bonus_e_basic_positive_allsmall,0,1685536821
